info/grad_time_ms,timesteps_since_restore,timesteps_total,info/num_steps_sampled,time_this_iter_s,pid,info/opt_samples,info/opt_peak_throughput,info/num_steps_trained,info/sample_time_ms,timestamp,episode_reward_mean,sampler_perf/mean_env_wait_ms,episode_reward_min,timesteps_this_iter,sampler_perf/mean_processing_ms,iterations_since_restore,date,episode_reward_max,sampler_perf/mean_inference_ms,done,time_since_restore,episodes_this_iter,time_total_s,info/update_time_ms,info/sample_peak_throughput,node_ip,hostname,training_iteration,experiment_id,episode_len_mean,episodes_total
2.615,537906,537906,537906,0.1985933780670166,13603,321.6,122971.635,537906,189.608,1576698248,108.4059999999954,0.31824730612914204,-641.0000000000008,400,0.19383527614751983,1201,2019-12-18_11-44-08,586.6999999999998,0.5576372295333342,False,260.35112023353577,0,260.35112023353577,0.001,1696.131,10.142.78.137,zack-XPS-15-9560,1201,375b82b8bdcf423982d6b786b701c924,481.84,1143
2.626,538306,538306,538306,0.21279072761535645,13603,321.6,122476.998,538306,190.621,1576698248,108.4059999999954,0.31824730612914204,-641.0000000000008,400,0.19383527614751983,1202,2019-12-18_11-44-08,586.6999999999998,0.5576372295333342,False,260.5639109611511,0,260.5639109611511,0.001,1687.116,10.142.78.137,zack-XPS-15-9560,1202,375b82b8bdcf423982d6b786b701c924,481.84,1143
2.634,538706,538706,538706,0.21100449562072754,13603,324.1,123044.762,538706,190.722,1576698248,108.4059999999954,0.31824730612914204,-641.0000000000008,400,0.19383527614751983,1203,2019-12-18_11-44-08,586.6999999999998,0.5576372295333342,False,260.77491545677185,0,260.77491545677185,0.001,1699.335,10.142.78.137,zack-XPS-15-9560,1203,375b82b8bdcf423982d6b786b701c924,481.84,1143
2.617,538906,538906,538906,0.16590619087219238,13603,324.1,123864.336,538906,189.138,1576698249,108.4059999999954,0.31824730612914204,-641.0000000000008,200,0.19383527614751983,1204,2019-12-18_11-44-09,586.6999999999998,0.5576372295333342,False,260.94082164764404,0,260.94082164764404,0.001,1713.568,10.142.78.137,zack-XPS-15-9560,1204,375b82b8bdcf423982d6b786b701c924,481.84,1143
2.587,539106,539106,539106,0.16043376922607422,13603,324.1,125268.292,539106,188.029,1576698249,108.4059999999954,0.31824730612914204,-641.0000000000008,200,0.19383527614751983,1205,2019-12-18_11-44-09,586.6999999999998,0.5576372295333342,False,261.1012554168701,0,261.1012554168701,0.001,1723.671,10.142.78.137,zack-XPS-15-9560,1205,375b82b8bdcf423982d6b786b701c924,481.84,1143
2.582,539306,539306,539306,0.16036391258239746,13603,324.1,125521.609,539306,186.934,1576698249,108.4059999999954,0.31824730612914204,-641.0000000000008,200,0.19383527614751983,1206,2019-12-18_11-44-09,586.6999999999998,0.5576372295333342,False,261.2616193294525,0,261.2616193294525,0.001,1733.77,10.142.78.137,zack-XPS-15-9560,1206,375b82b8bdcf423982d6b786b701c924,481.84,1143
2.589,539506,539506,539506,0.1599438190460205,13603,324.1,125188.692,539506,185.734,1576698249,108.4059999999954,0.31824730612914204,-641.0000000000008,200,0.19383527614751983,1207,2019-12-18_11-44-09,586.6999999999998,0.5576372295333342,False,261.42156314849854,0,261.42156314849854,0.001,1744.966,10.142.78.137,zack-XPS-15-9560,1207,375b82b8bdcf423982d6b786b701c924,481.84,1143
2.553,539706,539706,539706,0.16500043869018555,13603,315.6,123611.862,539706,183.233,1576698249,108.4059999999954,0.31824730612914204,-641.0000000000008,200,0.19383527614751983,1208,2019-12-18_11-44-09,586.6999999999998,0.5576372295333342,False,261.5865635871887,0,261.5865635871887,0.001,1722.398,10.142.78.137,zack-XPS-15-9560,1208,375b82b8bdcf423982d6b786b701c924,481.84,1143
2.399,539906,539906,539906,0.15862107276916504,13603,276.8,115397.87,539906,175.269,1576698249,108.4059999999954,0.31824730612914204,-641.0000000000008,200,0.19383527614751983,1209,2019-12-18_11-44-09,586.6999999999998,0.5576372295333342,False,261.7451846599579,0,261.7451846599579,0.001,1579.284,10.142.78.137,zack-XPS-15-9560,1209,375b82b8bdcf423982d6b786b701c924,481.84,1143
2.315,540106,540106,540106,0.16955208778381348,13603,260.0,112315.801,540106,173.321,1576698250,108.4059999999954,0.31824730612914204,-641.0000000000008,200,0.19383527614751983,1210,2019-12-18_11-44-10,586.6999999999998,0.5576372295333342,False,261.9147367477417,0,261.9147367477417,0.001,1500.105,10.142.78.137,zack-XPS-15-9560,1210,375b82b8bdcf423982d6b786b701c924,481.84,1143
2.231,540306,540306,540306,0.15901756286621094,13603,240.0,107574.989,540306,169.447,1576698250,108.4059999999954,0.31824730612914204,-641.0000000000008,200,0.19383527614751983,1211,2019-12-18_11-44-10,586.6999999999998,0.5576372295333342,False,262.0737543106079,0,262.0737543106079,0.001,1416.374,10.142.78.137,zack-XPS-15-9560,1211,375b82b8bdcf423982d6b786b701c924,481.84,1143
2.104,540506,540506,540506,0.160325288772583,13603,220.0,104573.588,540506,164.342,1576698250,108.4059999999954,0.31824730612914204,-641.0000000000008,200,0.19383527614751983,1212,2019-12-18_11-44-10,586.6999999999998,0.5576372295333342,False,262.2340795993805,0,262.2340795993805,0.001,1338.675,10.142.78.137,zack-XPS-15-9560,1212,375b82b8bdcf423982d6b786b701c924,481.84,1143
2.118,540937,540937,540937,0.2041776180267334,13603,223.1,105348.692,540937,163.643,1576698250,107.46099999999491,0.31814111299182185,-641.0000000000008,431,0.19375862394409796,1213,2019-12-18_11-44-10,586.6999999999998,0.557648585821337,False,262.4382572174072,1,262.4382572174072,0.001,1363.333,10.142.78.137,zack-XPS-15-9560,1213,375b82b8bdcf423982d6b786b701c924,504.82,1144
2.356,541634,541634,541634,0.25991272926330566,13603,272.8,115788.07,541634,172.798,1576698250,94.03799999999512,0.31793319085916516,-641.0000000000008,697,0.1936083715656823,1214,2019-12-18_11-44-10,586.6999999999998,0.5576709371482561,False,262.69816994667053,2,262.69816994667053,0.001,1578.721,10.142.78.137,zack-XPS-15-9560,1214,375b82b8bdcf423982d6b786b701c924,497.6,1146
2.392,541872,541872,541872,0.17253351211547852,13603,276.6,115627.098,541872,173.963,1576698251,94.0379999999951,0.31793319085916516,-641.0000000000008,238,0.1936083715656823,1215,2019-12-18_11-44-11,586.6999999999998,0.5576709371482561,False,262.870703458786,0,262.870703458786,0.001,1589.993,10.142.78.137,zack-XPS-15-9560,1215,375b82b8bdcf423982d6b786b701c924,497.6,1146
2.472,542213,542213,542213,0.1841285228729248,13603,290.7,117593.906,542213,176.258,1576698251,103.6959999999951,0.31782891665269003,-641.0000000000008,341,0.19353311686236757,1216,2019-12-18_11-44-11,586.6999999999998,0.5576813237884888,False,263.05483198165894,1,263.05483198165894,0.001,1649.285,10.142.78.137,zack-XPS-15-9560,1216,375b82b8bdcf423982d6b786b701c924,500.67,1147
2.666,542768,542768,542768,0.22238445281982422,13603,326.2,122367.785,542768,182.301,1576698251,105.71799999999503,0.31772398966133375,-641.0000000000008,555,0.1934574535765511,1217,2019-12-18_11-44-11,586.6999999999998,0.5576904797021984,False,263.27721643447876,1,263.27721643447876,0.001,1789.352,10.142.78.137,zack-XPS-15-9560,1217,375b82b8bdcf423982d6b786b701c924,500.67,1148
2.687,542970,542970,542970,0.1773369312286377,13603,326.4,121454.309,542970,183.51,1576698251,105.71799999999504,0.3177239896613338,-641.0000000000008,202,0.1934574535765511,1218,2019-12-18_11-44-11,586.6999999999998,0.5576904797021984,False,263.4545533657074,0,263.4545533657074,0.001,1778.65,10.142.78.137,zack-XPS-15-9560,1218,375b82b8bdcf423982d6b786b701c924,500.67,1148
2.703,543170,543170,543170,0.15445423126220703,13603,326.4,120773.932,543170,183.077,1576698251,105.71799999999504,0.3177239896613338,-641.0000000000008,200,0.1934574535765511,1219,2019-12-18_11-44-11,586.6999999999998,0.5576904797021984,False,263.6090075969696,0,263.6090075969696,0.001,1782.857,10.142.78.137,zack-XPS-15-9560,1219,375b82b8bdcf423982d6b786b701c924,500.67,1148
2.707,543370,543370,543370,0.16209745407104492,13603,326.4,120567.586,543370,182.327,1576698251,105.71799999999504,0.3177239896613338,-641.0000000000008,200,0.1934574535765511,1220,2019-12-18_11-44-11,586.6999999999998,0.5576904797021984,False,263.77110505104065,0,263.77110505104065,0.001,1790.186,10.142.78.137,zack-XPS-15-9560,1220,375b82b8bdcf423982d6b786b701c924,500.67,1148
2.704,543570,543570,543570,0.16579556465148926,13603,326.4,120703.652,543570,183.008,1576698252,105.71799999999504,0.3177239896613338,-641.0000000000008,200,0.1934574535765511,1221,2019-12-18_11-44-12,586.6999999999998,0.5576904797021984,False,263.93690061569214,0,263.93690061569214,0.001,1783.528,10.142.78.137,zack-XPS-15-9560,1221,375b82b8bdcf423982d6b786b701c924,500.67,1148
2.707,543770,543770,543770,0.16037774085998535,13603,326.4,120560.154,543770,183.01,1576698252,105.71799999999504,0.3177239896613338,-641.0000000000008,200,0.1934574535765511,1222,2019-12-18_11-44-12,586.6999999999998,0.5576904797021984,False,264.0972783565521,0,264.0972783565521,0.001,1783.509,10.142.78.137,zack-XPS-15-9560,1222,375b82b8bdcf423982d6b786b701c924,500.67,1148
2.6,543970,543970,543970,0.16083717346191406,13603,303.3,116675.142,543970,178.787,1576698252,105.71799999999504,0.3177239896613338,-641.0000000000008,200,0.1934574535765511,1223,2019-12-18_11-44-12,586.6999999999998,0.5576904797021984,False,264.25811553001404,0,264.25811553001404,0.001,1696.429,10.142.78.137,zack-XPS-15-9560,1223,375b82b8bdcf423982d6b786b701c924,500.67,1148
2.365,544170,544170,544170,0.16165614128112793,13603,253.6,107209.141,544170,169.202,1576698252,105.71799999999504,0.3177239896613338,-641.0000000000008,200,0.1934574535765511,1224,2019-12-18_11-44-12,586.6999999999998,0.5576904797021984,False,264.41977167129517,0,264.41977167129517,0.001,1498.799,10.142.78.137,zack-XPS-15-9560,1224,375b82b8bdcf423982d6b786b701c924,500.67,1148
2.355,544370,544370,544370,0.16010117530822754,13603,249.8,106063.445,544370,167.974,1576698252,105.71799999999504,0.3177239896613338,-641.0000000000008,200,0.1934574535765511,1225,2019-12-18_11-44-12,586.6999999999998,0.5576904797021984,False,264.5798728466034,0,264.5798728466034,0.001,1487.135,10.142.78.137,zack-XPS-15-9560,1225,375b82b8bdcf423982d6b786b701c924,500.67,1148
2.444,544874,544874,544874,0.23784470558166504,13603,266.1,108898.848,544874,173.252,1576698253,106.4639999999952,0.3174985606113861,-641.0000000000008,504,0.19329598426449363,1226,2019-12-18_11-44-13,586.6999999999998,0.5577028265433013,False,264.81771755218506,2,264.81771755218506,0.001,1535.91,10.142.78.137,zack-XPS-15-9560,1226,375b82b8bdcf423982d6b786b701c924,514.41,1150
2.527,545636,545636,545636,0.29517149925231934,13603,286.8,113496.47,545636,180.447,1576698253,98.87699999999535,0.317276299971571,-641.0000000000008,762,0.1931386339194948,1227,2019-12-18_11-44-13,586.6999999999998,0.5577103775065244,False,265.1128890514374,2,265.1128890514374,0.001,1589.389,10.142.78.137,zack-XPS-15-9560,1227,375b82b8bdcf423982d6b786b701c924,500.66,1152
2.616,546036,546036,546036,0.22609162330627441,13603,306.6,117183.671,546036,185.228,1576698253,98.87699999999535,0.317276299971571,-641.0000000000008,400,0.19313863391949482,1228,2019-12-18_11-44-13,586.6999999999998,0.5577103775065245,False,265.33898067474365,0,265.33898067474365,0.001,1655.254,10.142.78.137,zack-XPS-15-9560,1228,375b82b8bdcf423982d6b786b701c924,500.66,1152
2.716,546436,546436,546436,0.22316622734069824,13603,326.6,120251.737,546436,192.0,1576698253,98.87699999999535,0.317276299971571,-641.0000000000008,400,0.19313863391949482,1229,2019-12-18_11-44-13,586.6999999999998,0.5577103775065245,False,265.56214690208435,0,265.56214690208435,0.001,1701.039,10.142.78.137,zack-XPS-15-9560,1229,375b82b8bdcf423982d6b786b701c924,500.66,1152
2.848,546836,546836,546836,0.19714665412902832,13603,346.6,121684.95,546836,195.367,1576698253,98.87699999999535,0.317276299971571,-641.0000000000008,400,0.19313863391949482,1230,2019-12-18_11-44-13,586.6999999999998,0.5577103775065245,False,265.7592935562134,0,265.7592935562134,0.001,1774.093,10.142.78.137,zack-XPS-15-9560,1230,375b82b8bdcf423982d6b786b701c924,500.66,1152
2.99,547304,547304,547304,0.21936416625976562,13603,373.4,124878.651,547304,200.576,1576698254,100.48199999999596,0.3171659858764891,-641.0000000000008,468,0.19306098960114415,1231,2019-12-18_11-44-14,586.6999999999998,0.5577127394994515,False,265.97865772247314,1,265.97865772247314,0.001,1861.64,10.142.78.137,zack-XPS-15-9560,1231,375b82b8bdcf423982d6b786b701c924,492.52,1153
3.024,547566,547566,547566,0.17330145835876465,13603,379.6,125530.835,547566,201.834,1576698254,100.48199999999599,0.31716598587648914,-641.0000000000008,262,0.19306098960114418,1232,2019-12-18_11-44-14,586.6999999999998,0.5577127394994517,False,266.1519591808319,0,266.1519591808319,0.001,1880.754,10.142.78.137,zack-XPS-15-9560,1232,375b82b8bdcf423982d6b786b701c924,492.52,1153
3.196,548023,548023,548023,0.215118408203125,13603,405.3,126813.781,548023,207.08,1576698254,106.155999999996,0.31705315183882593,-641.0000000000008,457,0.19298184268584648,1233,2019-12-18_11-44-14,586.6999999999998,0.5577140606188342,False,266.36707758903503,1,266.36707758903503,0.001,1957.214,10.142.78.137,zack-XPS-15-9560,1233,375b82b8bdcf423982d6b786b701c924,495.98,1154
3.368,548511,548511,548511,0.22018170356750488,13603,434.1,128878.746,548511,212.752,1576698254,109.202999999996,0.31683097316035946,-641.0000000000008,488,0.1928264827984528,1234,2019-12-18_11-44-14,586.6999999999998,0.557715506434161,False,266.58725929260254,2,266.58725929260254,0.001,2040.402,10.142.78.137,zack-XPS-15-9560,1234,375b82b8bdcf423982d6b786b701c924,488.65,1156
3.433,548814,548814,548814,0.18377208709716797,13603,444.4,129433.691,548814,215.05,1576698255,109.202999999996,0.3168309731603595,-641.0000000000008,303,0.1928264827984528,1235,2019-12-18_11-44-15,586.6999999999998,0.5577155064341609,False,266.7710313796997,0,266.7710313796997,0.002,2066.498,10.142.78.137,zack-XPS-15-9560,1235,375b82b8bdcf423982d6b786b701c924,488.65,1156
3.337,549134,549134,549134,0.20929408073425293,13603,426.0,127645.826,549134,212.29,1576698255,110.18899999999601,0.3167267093216908,-641.0000000000008,320,0.19275346454722705,1236,2019-12-18_11-44-15,586.6999999999998,0.5577150930424738,False,266.98032546043396,1,266.98032546043396,0.002,2006.685,10.142.78.137,zack-XPS-15-9560,1236,375b82b8bdcf423982d6b786b701c924,478.95,1157
3.168,549623,549623,549623,0.22355151176452637,13603,398.7,125869.845,549623,205.303,1576698255,120.32699999999596,0.3166225881821625,-641.0000000000008,489,0.19268052904496735,1237,2019-12-18_11-44-15,586.6999999999998,0.5577147653946963,False,267.2038769721985,1,267.2038769721985,0.002,1942.003,10.142.78.137,zack-XPS-15-9560,1237,375b82b8bdcf423982d6b786b701c924,479.24,1158
3.145,550023,550023,550023,0.2033519744873047,13603,398.7,126762.912,550023,203.058,1576698255,120.32699999999596,0.31662258818216243,-641.0000000000008,400,0.19268052904496738,1238,2019-12-18_11-44-15,586.6999999999998,0.5577147653946963,False,267.4072289466858,0,267.4072289466858,0.002,1963.481,10.142.78.137,zack-XPS-15-9560,1238,375b82b8bdcf423982d6b786b701c924,479.24,1158
3.093,550362,550362,550362,0.18671321868896484,13603,392.6,126912.042,550362,199.464,1576698255,120.32699999999596,0.31662258818216243,-641.0000000000008,339,0.19268052904496738,1239,2019-12-18_11-44-15,586.6999999999998,0.5577147653946963,False,267.59394216537476,0,267.59394216537476,0.001,1968.272,10.142.78.137,zack-XPS-15-9560,1239,375b82b8bdcf423982d6b786b701c924,479.24,1158
2.959,550562,550562,550562,0.15590286254882812,13603,372.6,125925.44,550562,195.478,1576698255,120.32699999999596,0.31662258818216243,-641.0000000000008,200,0.19268052904496738,1240,2019-12-18_11-44-15,586.6999999999998,0.5577147653946963,False,267.7498450279236,0,267.7498450279236,0.002,1906.096,10.142.78.137,zack-XPS-15-9560,1240,375b82b8bdcf423982d6b786b701c924,479.24,1158
2.823,550762,550762,550762,0.17174410820007324,13603,345.8,122484.7,550762,190.859,1576698256,120.32699999999596,0.31662258818216243,-641.0000000000008,200,0.19268052904496738,1241,2019-12-18_11-44-16,586.6999999999998,0.5577147653946963,False,267.92158913612366,0,267.92158913612366,0.001,1811.804,10.142.78.137,zack-XPS-15-9560,1241,375b82b8bdcf423982d6b786b701c924,479.24,1158
2.87,551166,551166,551166,0.20627641677856445,13603,360.0,125431.919,551166,194.108,1576698256,115.2059999999961,0.3165176122319399,-641.0000000000008,404,0.1926068622441973,1242,2019-12-18_11-44-16,586.6999999999998,0.5577139690406704,False,268.1278655529022,1,268.1278655529022,0.001,1854.637,10.142.78.137,zack-XPS-15-9560,1242,375b82b8bdcf423982d6b786b701c924,485.27,1159
2.778,551546,551546,551546,0.19630789756774902,13603,352.3,126798.011,551546,192.326,1576698256,114.98799999999606,0.3164126126813544,-641.0000000000008,380,0.19253319856217896,1243,2019-12-18_11-44-16,586.6999999999998,0.5577128551321139,False,268.32417345046997,1,268.32417345046997,0.001,1831.782,10.142.78.137,zack-XPS-15-9560,1243,375b82b8bdcf423982d6b786b701c924,486.06,1160
2.775,552060,552060,552060,0.22223520278930664,13603,354.9,127912.702,552060,192.538,1576698256,115.55199999999611,0.31620646657427215,-641.0000000000008,514,0.19238872872326124,1244,2019-12-18_11-44-16,586.6999999999998,0.557709589572898,False,268.5464086532593,2,268.5464086532593,0.001,1843.277,10.142.78.137,zack-XPS-15-9560,1244,375b82b8bdcf423982d6b786b701c924,481.03,1162
2.807,552460,552460,552460,0.21671199798583984,13603,364.6,129872.037,552460,195.802,1576698257,115.55199999999616,0.31620646657427215,-641.0000000000008,400,0.19238872872326118,1245,2019-12-18_11-44-17,586.6999999999998,0.557709589572898,False,268.7631206512451,0,268.7631206512451,0.001,1862.089,10.142.78.137,zack-XPS-15-9560,1245,375b82b8bdcf423982d6b786b701c924,481.03,1162
2.857,552860,552860,552860,0.2012326717376709,13603,372.6,130398.31,552860,194.937,1576698257,115.55199999999616,0.31620646657427215,-641.0000000000008,400,0.19238872872326118,1246,2019-12-18_11-44-17,586.6999999999998,0.557709589572898,False,268.9643533229828,0,268.9643533229828,0.001,1911.383,10.142.78.137,zack-XPS-15-9560,1246,375b82b8bdcf423982d6b786b701c924,481.03,1162
2.825,553260,553260,553260,0.20405197143554688,13603,363.7,128755.412,553260,193.02,1576698257,115.55199999999616,0.31620646657427215,-641.0000000000008,400,0.19238872872326118,1247,2019-12-18_11-44-17,586.6999999999998,0.557709589572898,False,269.16840529441833,0,269.16840529441833,0.001,1884.257,10.142.78.137,zack-XPS-15-9560,1247,375b82b8bdcf423982d6b786b701c924,481.03,1162
2.831,553660,553660,553660,0.21047163009643555,13603,363.7,128489.708,553660,193.718,1576698257,115.55199999999616,0.31620646657427215,-641.0000000000008,400,0.19238872872326118,1248,2019-12-18_11-44-17,586.6999999999998,0.557709589572898,False,269.37887692451477,0,269.37887692451477,0.001,1877.473,10.142.78.137,zack-XPS-15-9560,1248,375b82b8bdcf423982d6b786b701c924,481.03,1162
2.846,554057,554057,554057,0.210191011428833,13603,369.5,129835.575,554057,196.049,1576698257,115.55199999999616,0.31620646657427215,-641.0000000000008,397,0.19238872872326118,1249,2019-12-18_11-44-17,586.6999999999998,0.557709589572898,False,269.5890679359436,0,269.5890679359436,0.002,1884.732,10.142.78.137,zack-XPS-15-9560,1249,375b82b8bdcf423982d6b786b701c924,481.03,1162
